NAME	DESCRIPTION	1	2	3	4
BST1	na	0.0	0.0	0.0	0.0
CCND1	na	0.08046130112087038	0.2840028120653868	0.12336433197393679	0.17614432664999702
AMBRA1	na	0.0	0.0	0.0	0.0
KRT18	na	0.7208791085168583	0.6157054530270326	0.6596984198865969	0.2993622923917721
GPN3	na	0.0	0.0	0.0	0.0
DSE	na	0.0	0.0	0.0	0.0
PDE8B	na	0.0	0.0	0.0	0.0
CEBPZ	na	0.0	0.0	0.0	0.0
RAB3GAP1	na	0.16250150716313597	1.9506266486654364e-16	0.38736307341498116	0.04274749832939172
TREH	na	0.0	0.0	0.0	0.0
SLIRP	na	1.235249472385352e-11	0.05501300758952722	0.21672787596063756	0.040411296880509276
ZMIZ2	na	0.04970729363199575	0.03052261806902294	0.1920906482755054	0.06416617607346306
GLIPR2	na	0.1275810951898233	6.310168218618868e-14	0.2861078569118977	0.11480698955193784
NECAB1	na	0.0	0.0	0.0	0.0
TUBA1B	na	0.1790401431351291	0.28459736808398367	0.05569961347486124	0.13779782816549271
SNX21	na	0.2942180889497077	8.512394269178922e-18	0.5555462122325571	0.012798991158834542
MT2A	na	0.13936422181204441	5.421781397711728e-16	0.561799557382606	0.09133258710544391
COX6B1	na	0.251691641571992	0.5155974020839943	0.17548655107110708	0.22376164220527728
RAP1B	na	0.042025535048965626	3.446561242548533e-19	0.16072913539740502	0.039198773286753724
SNX6	na	0.0055460999585807596	0.18933676093688998	4.59606276185334e-25	0.07741968859680341
KLF16	na	0.2125377900278837	0.14909762091571602	0.23326772640404606	0.11821685631992199
ZSWIM6	na	0.0	0.0	0.0	0.0
DHX30	na	0.26464915846028225	0.31106168569296067	3.858993136143906e-16	0.09147570486798978
LANCL2	na	0.0	0.0	0.0	0.0
KDM6B	na	0.17205836101429475	0.1833405226237082	0.07631920647716686	0.1979861724293802
PCBD2	na	0.0	0.0	0.0	0.0
CSNK1G2	na	0.17811169604446397	0.10256937825437394	0.3127116390204124	0.08802709518705636
CHL1	na	0.0	0.0	0.0	0.0
PNPLA8	na	0.0	0.0	0.0	0.0
ARMC9	na	0.0	0.0	0.0	0.0
ALDH1L2	na	0.0	0.0	0.0	0.0
GRHPR	na	0.020361035895965208	0.025818514115730645	0.2757635929256388	0.068845519782873
IL18BP	na	0.0	0.0	0.0	0.0
NUMA1	na	0.05687025085485289	0.1305200094427117	0.7442158589661072	0.22493257104055475
ANAPC11	na	0.12413084593161666	0.12109609210255268	0.20145855121045253	0.13972750324312344
MVB12A	na	0.12792223424401286	3.656321074695087e-15	0.8685906904577951	0.08141045598440255
IFITM3	na	0.10834693342130548	0.583482326511229	7.503805388896192e-16	0.19726716773441164
CAND2	na	0.0	0.0	0.0	0.0
PTPRG	na	0.0	0.0	0.0	0.0
EIF2B5	na	0.12465109540461523	0.16817136298393123	0.10321245763978773	0.048136536849539585
G3BP1	na	0.1264568620804244	0.20526193082095184	0.12352468297529995	0.05253583944193848
HIGD2A	na	0.11107777836471437	0.12181901010151133	0.19415852419585883	0.03144349515269764
CCT6A	na	5.591732400204068	0.21551299762420048	6.2548645973554984e-18	0.009132139997858231
CDHR1	na	0.0	0.0	0.0	0.0
TAGLN	na	2.9330792384362967	4.108117305616411	2.862125980649492	1.3110183402036377
ORAOV1	na	0.23442139834229228	1.0556359404308292e-15	0.0706772699426196	0.23152076147672593
UBC	na	3.485326318785749e-23	0.6288679649655783	1.673409174737349	0.3914118438008641
C12orf45	na	0.0	0.0	0.0	0.0
FRMD4A	na	0.11581448633296001	0.07458738088805984	0.3072925268664625	0.06884121456475231
MZT2B	na	0.23670580632587312	0.611504112953462	0.17732569078142082	0.16395442596675125
SETBP1	na	0.0	0.0	0.0	0.0
RABGEF1	na	0.0	0.0	0.0	0.0
DBI	na	0.058101015624736435	0.16993429497173057	0.23585022738447134	0.17671980639120033
ZDHHC5	na	0.14900333757293713	0.2739094733624352	4.0885078139662793e-16	0.05979383155196184
PRR14	na	0.051469784287183774	0.08171767051304266	0.12096133455304899	0.043049616681385613
RNF166	na	7.495719343555122e-31	0.12789885148310493	7.286524156054516e-21	0.37159065854044787
NAPEPLD	na	0.0	0.0	0.0	0.0
PLXDC1	na	0.0	0.0	0.0	0.0
JMJD8	na	0.30884553517955043	0.18283810673324705	0.5940927048972557	0.07722514379332855
SYNC	na	0.15189989181901342	2.4880271751982376e-15	0.6809603021363689	0.08527266555456153
RBBP4	na	0.013996643028068126	0.022677396222590518	3.150829230026072e-17	0.08927329194409024
TEKT4	na	0.0	0.0	0.0	0.0
IL17RC	na	0.2264406014351335	0.07148871455824325	0.19875496264973735	0.11516614910900033
HSPA4L	na	0.0	0.0	0.0	0.0
UQCRQ	na	0.13176220698150015	0.25992553600943546	0.5210700441322254	0.11877178530261885
TMEM184A	na	0.04614969801485033	5.969397900940218e-18	0.37992626239277527	0.10762510064417867
HECTD2	na	0.0	0.0	0.0	0.0
HSP90B1	na	0.08216065334358419	0.16362351322651447	0.10493755521024765	0.1271345276212517
YWHAB	na	0.24066742178191675	5.19772755122647e-16	0.9415958937487071	3.495347995253344e-16
PHB	na	0.16500935031905753	0.07776830803991477	0.6666811849638922	0.13211591425077915
CACNB3	na	0.0	0.0	0.0	0.0
UBXN6	na	0.3124533007526784	0.20527502801738093	0.1950812578989309	0.16282950444773078
KLK2	na	1.121849058941605	3.0500123518808517	4.98732155509403	1.7466258397753736
ZNF598	na	0.07325827018409437	0.02618275032469079	0.2757576070980458	0.08318408880200927
NDUFS5	na	0.3238496230935468	0.41360132180393755	0.25517341510519953	0.12764901064995246
MAP2K1	na	0.0	0.0	0.0	0.0
PRELID1	na	0.258956286586659	0.3005848268389144	3.186292145888574e-15	0.09033502903157797
HNRNPA3	na	0.10608319451207306	0.1502759833649077	0.052688452717103054	0.04050064558845937
UBB	na	0.14167601531437043	0.43563380563420556	1.0913241252274353	0.20232629250456696
CEL	na	0.0	0.0	0.0	0.0
LSM3	na	0.057041267982941096	1.3741511108841713e-15	0.2652363433758153	0.022672126711350594
MACROD2	na	0.0	0.0	0.0	0.0
NADSYN1	na	0.08584555539060283	0.11220789064695372	0.0130715959013801	0.06484680822201103
C1QA	na	0.12324954487313455	0.27328900020854024	0.0023966191795353597	0.13960757478428987
UQCRH	na	0.07133361689747332	0.06627832033584126	0.3468759559207387	0.04384221800757232
SMAD2	na	0.2558917574602331	1.1139605594239752e-12	0.2790270664148116	0.13787980950870218
EIF3F	na	0.09991512668251139	0.1975284659889141	0.17640869254745967	0.03716398807561389
ARL10	na	0.0	0.0	0.0	0.0
TYMS	na	0.0	0.0	0.0	0.0
AGTRAP	na	0.02725949465181799	0.09915806933384515	0.17101875286676624	0.13949977750289183
CD151	na	0.29847517750212016	0.5241462715562044	0.27735228535409634	0.23174272743212476
POLR2L	na	0.19700907342501503	0.43067050955590663	0.5429724570660872	0.2691614128230188
PSMG4	na	0.1872771588833305	0.06721193085898158	0.023359572561098094	0.06323781664006015
SLC9A9	na	0.0	0.0	0.0	0.0
EWSR1	na	0.005103037483523333	0.04137672696122649	0.027597153336034186	0.14761974464026667
NPIPA1	na	1.959986625362441e-16	1.3756825148120695e-26	0.2553803884241631	0.05891159061427232
EIF3C	na	0.2158482282917682	0.019716733629397652	0.424849197483539	0.09960849509624259
OAF	na	0.6362435280778441	0.13531691571847249	0.03230369502368515	0.12640249579457483
NDUFA13	na	0.17883968710973133	0.23560855631953348	0.28903149905326025	0.1614658271840629
MT1X	na	0.028274983956807914	0.12732716050513065	1.3949785525613011e-15	0.0797073564969523
ZP3	na	0.0	0.0	0.0	0.0
C8orf76	na	0.0	0.0	0.0	0.0
PPIA	na	1.8737736519864368e-15	0.13245720684318257	0.414212716594985	0.20436925541004855
POM121	na	0.09523858308742203	0.1382985936862688	0.2733205975271082	0.057147476008728666
RABL6	na	0.2038774546433112	0.07824294890874157	0.4453451026760271	0.13262238074920032
NF1	na	0.016145313739287778	4.054938275570874e-16	0.5776547257183603	0.030344631566466555
SND1	na	0.2318267425803382	0.24143632777186974	0.050619281124830356	0.07355264480766266
ITSN2	na	0.0	0.0	0.0	0.0
MAFK	na	0.08137073745162537	0.14717499486260677	0.25469934273228345	0.12235411517700062
ADGRG1	na	0.7836241808523061	0.1910290348777886	1.3845133664465692e-22	2.5998665397864633e-17
MXD3	na	0.03748851517229165	0.40628867380839706	0.17466671129982064	0.048909476737167126
AP1G2	na	0.42988641487816986	0.17223940403049995	0.5190038862569761	0.10878320105196958
ZNF788	na	0.0	0.0	0.0	0.0
METTL12	na	0.11231096265272927	0.07963342832726485	8.295466075988708e-20	0.041918534833028445
CEBPZOS	na	1.7883404697171783	0.35798279787671433	5.9189054134073946e-24	1.9630589551032218e-19
RNASEK	na	0.0	0.0	0.0	0.0
C14orf132	na	0.0	0.0	0.0	0.0
DHFR	na	0.0	0.0	0.0	0.0
PET100	na	0.2653159356693634	0.07190986272250245	0.1747669332670439	0.08372250441066825
MIF	na	0.08476098012765125	0.1596318049937066	0.05843847207054163	0.06986678935173564
KCTD7	na	0.0	0.0	0.0	0.0
NME2	na	0.0	0.0	0.0	0.0
NPIPB5	na	0.04524383406164912	9.2136457652552e-14	0.4506785370876621	0.0508512063974669
APOBEC3D	na	0.0	0.0	0.0	0.0
APOBEC3C	na	3.464157161489812	5.411345289281583e-21	5.549583810186673e-21	0.14979129717189033
NACA2	na	0.0	0.0	0.0	0.0
MTRNR2L1	na	0.0	0.0	0.0	0.0
ZHX1-C8orf76	na	0.0	0.0	0.0	0.0
MTRNR2L12	na	0.0388562036949887	0.2288787468712436	0.02448526360336684	0.009558767135200019
EGLN2	na	0.1871155164695264	0.1686565567441222	1.9919897506098883e-13	0.11213458253848883
CCL3L3	na	0.0	0.0	0.0	0.0
AC006386.1	na	0.0	0.0	0.0	0.0
AP000769.1	na	0.28458615708480545	1.1696434578494919	0.5185005062111895	0.08328414849712079
